station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115028,153,319,2017-02-23 09:42:52+00:00,999991.00,1.00,True,
1161114007,121,309,2017-02-23 09:43:00+00:00,199.00,200.00,True,
1161115028,153,319,2017-02-23 09:43:03+00:00,999990.00,1.00,False,
1161115028,153,319,2017-02-23 09:43:07+00:00,999991.00,1.00,True,
1161115040,121,309,2017-02-23 09:43:10+00:00,199.00,200.00,True,
1161115028,153,319,2017-02-23 09:43:13+00:00,999990.00,1.00,False,
1161115040,121,309,2017-02-23 09:43:16+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 09:43:27+00:00,200.00,200.00,False,
1160629000,121,308,2017-02-23 09:43:27+00:00,231.00,230.00,True,
1161115040,121,309,2017-02-23 09:43:27+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 09:43:28+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 09:43:31+00:00,198.00,200.00,True,
1161115040,121,309,2017-02-23 09:43:31+00:00,200.00,200.00,False,
1161114048,121,309,2017-02-23 09:43:35+00:00,189.00,190.00,True,
1161115040,121,309,2017-02-23 09:43:36+00:00,201.00,200.00,False,
1161114048,121,309,2017-02-23 09:43:47+00:00,190.00,190.00,False,
1161115006,121,309,2017-02-23 09:43:49+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 09:43:50+00:00,199.00,200.00,True,
1160629000,121,308,2017-02-23 09:43:52+00:00,230.00,230.00,False,
1161115006,116,303,2017-02-23 09:43:53+00:00,999999.00,999999.00,True,
1161115028,153,319,2017-02-23 09:43:55+00:00,999991.00,1.00,True,
1161115006,116,303,2017-02-23 09:43:56+00:00,999999.00,999999.00,False,
1161115028,153,319,2017-02-23 09:44:00+00:00,999990.00,1.00,False,
1161115040,121,309,2017-02-23 09:44:01+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 09:44:02+00:00,200.00,200.00,False,
1161115028,153,319,2017-02-23 09:44:03+00:00,999991.00,1.00,True,
1161114048,121,309,2017-02-23 09:44:13+00:00,189.00,190.00,True,
1161115028,152,317,2017-02-23 09:44:14+00:00,999991.00,0.00,True,
1161115040,121,309,2017-02-23 09:44:21+00:00,199.00,200.00,True,
1161115028,153,319,2017-02-23 09:44:23+00:00,999990.00,1.00,False,
1161114048,121,309,2017-02-23 09:44:25+00:00,190.00,190.00,False,
1161114033,114,304,2017-02-23 09:44:31+00:00,40.00,40.00,False,
1161114016,114,304,2017-02-23 09:44:33+00:00,40.00,40.00,False,
1161115028,153,319,2017-02-23 09:44:38+00:00,999991.00,1.00,True,
1161114007,121,309,2017-02-23 09:44:42+00:00,200.00,200.00,False,
1161114007,121,309,2017-02-23 09:44:43+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 09:44:47+00:00,200.00,200.00,False,
1161114048,121,309,2017-02-23 09:44:48+00:00,189.00,190.00,True,
1161114077,121,309,2017-02-23 09:44:52+00:00,199.00,200.00,True,
1161115006,116,303,2017-02-23 09:44:54+00:00,999999.00,999999.00,True,
1161115006,116,303,2017-02-23 09:44:55+00:00,999999.00,999999.00,False,
1161115028,153,319,2017-02-23 09:44:57+00:00,999990.00,1.00,False,
1161115028,153,319,2017-02-23 09:44:58+00:00,999991.00,1.00,True,
1161114077,121,309,2017-02-23 09:44:58+00:00,204.00,200.00,False,
1161115024,121,309,2017-02-23 09:45:01+00:00,198.00,200.00,True,
1161114048,121,309,2017-02-23 09:45:04+00:00,190.00,190.00,False,
1161115024,121,309,2017-02-23 09:45:07+00:00,200.00,200.00,False,
1161115028,153,319,2017-02-23 09:45:11+00:00,999990.00,1.00,False,
1161114077,121,309,2017-02-23 09:45:17+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 09:45:17+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 09:45:17+00:00,200.00,200.00,False,
1161115028,153,319,2017-02-23 09:45:18+00:00,999991.00,1.00,True,
1161114007,121,309,2017-02-23 09:45:26+00:00,200.00,200.00,False,
1161114077,121,309,2017-02-23 09:45:28+00:00,201.00,200.00,False,
1161115028,153,319,2017-02-23 09:45:32+00:00,999990.00,1.00,False,
1161115037,121,309,2017-02-23 09:45:32+00:00,199.00,200.00,True,
1161115028,153,319,2017-02-23 09:45:33+00:00,999991.00,1.00,True,
1161115028,153,319,2017-02-23 09:45:38+00:00,999990.00,1.00,False,
1161115028,152,317,2017-02-23 09:45:41+00:00,999990.00,0.00,False,
1161114055,114,304,2017-02-23 09:45:42+00:00,40.00,40.00,False,
1161115037,121,309,2017-02-23 09:45:53+00:00,200.00,200.00,False,
1161114025,114,303,2017-02-23 09:46:01+00:00,999999.00,999999.00,True,
1161114025,114,303,2017-02-23 09:46:03+00:00,999999.00,999999.00,False,
1161114045,121,309,2017-02-23 09:46:10+00:00,200.00,200.00,False,
1161115041,121,309,2017-02-23 09:46:13+00:00,204.00,200.00,False,
1161115018,116,303,2017-02-23 09:46:26+00:00,999999.00,999999.00,True,
1161115018,116,303,2017-02-23 09:46:28+00:00,999999.00,999999.00,False,
1161115004,116,303,2017-02-23 09:46:49+00:00,999999.00,999999.00,True,
1161115004,116,303,2017-02-23 09:46:49+00:00,999999.00,999999.00,True,
1161115004,116,303,2017-02-23 09:46:49+00:00,999999.00,999999.00,True,
1161115004,116,303,2017-02-23 09:46:50+00:00,999999.00,999999.00,False,
1161115004,116,303,2017-02-23 09:46:50+00:00,999999.00,999999.00,False,
1161115004,116,303,2017-02-23 09:46:50+00:00,999999.00,999999.00,False,
1161114045,121,309,2017-02-23 09:46:53+00:00,199.00,200.00,True,
1161115004,122,310,2017-02-23 09:46:54+00:00,29.50,30.00,False,
1161115004,122,310,2017-02-23 09:46:54+00:00,29.50,30.00,False,
1161115004,122,310,2017-02-23 09:46:54+00:00,29.50,30.00,False,
1161114045,121,309,2017-02-23 09:46:55+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 09:46:57+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 09:46:59+00:00,199.00,200.00,True,
1161115018,121,309,2017-02-23 09:47:04+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 09:47:04+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:47:05+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:47:08+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:47:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:47:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:47:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:47:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:47:11+00:00,56.50,56.00,True,
1161115018,121,309,2017-02-23 09:47:18+00:00,200.00,200.00,False,
1161115018,121,309,2017-02-23 09:47:20+00:00,199.00,200.00,True,
1161115018,121,309,2017-02-23 09:47:25+00:00,200.00,200.00,False,
1161115015,121,309,2017-02-23 09:47:38+00:00,199.00,200.00,True,
1161114029,112,303,2017-02-23 09:47:39+00:00,999999.00,999999.00,True,
1161115040,121,309,2017-02-23 09:47:48+00:00,199.00,200.00,True,
1161115004,122,310,2017-02-23 09:47:49+00:00,32.50,30.00,True,
1161115015,121,309,2017-02-23 09:47:57+00:00,200.00,200.00,False,
1161115004,122,310,2017-02-23 09:48:00+00:00,29.50,30.00,False,
1161115004,122,310,2017-02-23 09:48:02+00:00,31.50,30.00,True,
1161115041,121,309,2017-02-23 09:48:13+00:00,198.00,200.00,True,
1161114048,121,309,2017-02-23 09:48:18+00:00,189.00,190.00,True,
1161115015,121,309,2017-02-23 09:48:20+00:00,199.00,200.00,True,
1161114061,112,303,2017-02-23 09:48:22+00:00,999999.00,999999.00,True,
1161115015,121,309,2017-02-23 09:48:24+00:00,200.00,200.00,False,
1161114070,113,303,2017-02-23 09:48:24+00:00,999999.00,999999.00,True,
1161115015,121,309,2017-02-23 09:48:25+00:00,199.00,200.00,True,
1161115038,121,309,2017-02-23 09:48:26+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 09:48:27+00:00,190.00,190.00,False,
1161115004,122,310,2017-02-23 09:48:27+00:00,29.50,30.00,False,
1161115006,121,309,2017-02-23 09:48:28+00:00,198.00,200.00,True,
1161115006,121,309,2017-02-23 09:48:28+00:00,200.00,200.00,False,
1161115015,121,309,2017-02-23 09:48:29+00:00,200.00,200.00,False,
1161115015,121,309,2017-02-23 09:48:30+00:00,199.00,200.00,True,
1161115015,121,309,2017-02-23 09:48:32+00:00,200.00,200.00,False,
1160629000,121,308,2017-02-23 09:48:34+00:00,231.00,230.00,True,
1161115015,121,309,2017-02-23 09:48:35+00:00,200.00,200.00,False,
1161115015,121,309,2017-02-23 09:48:35+00:00,199.00,200.00,True,
1161115006,121,309,2017-02-23 09:48:35+00:00,200.00,200.00,False,
1161114004,114,303,2017-02-23 09:48:37+00:00,999999.00,999999.00,True,
1161114004,114,303,2017-02-23 09:48:38+00:00,999999.00,999999.00,False,
1161114059,113,303,2017-02-23 09:48:38+00:00,999999.00,999999.00,True,
1161115006,121,309,2017-02-23 09:48:39+00:00,199.00,200.00,True,
1161115015,121,309,2017-02-23 09:48:52+00:00,199.00,200.00,True,
1161114045,113,303,2017-02-23 09:48:54+00:00,999999.00,999999.00,True,
1161114005,121,309,2017-02-23 09:48:57+00:00,200.00,200.00,False,
1161115015,121,309,2017-02-23 09:49:03+00:00,200.00,200.00,False,
1161114048,121,309,2017-02-23 09:49:04+00:00,188.00,190.00,True,
1161115015,121,309,2017-02-23 09:49:07+00:00,199.00,200.00,True,
1161115004,122,310,2017-02-23 09:49:08+00:00,30.50,30.00,True,
1161114007,121,309,2017-02-23 09:49:08+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 09:49:11+00:00,190.00,190.00,False,
1161115004,122,310,2017-02-23 09:49:15+00:00,30.00,30.00,False,
1161114005,121,309,2017-02-23 09:49:16+00:00,199.00,200.00,True,
1161114029,112,303,2017-02-23 09:49:19+00:00,999999.00,999999.00,False,
1161114003,113,303,2017-02-23 09:49:26+00:00,999999.00,999999.00,True,
1161114007,121,309,2017-02-23 09:49:26+00:00,200.00,200.00,False,
1161114038,113,303,2017-02-23 09:49:29+00:00,999999.00,999999.00,False,
1161115015,121,309,2017-02-23 09:49:31+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 09:49:44+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:49:44+00:00,56.50,56.00,True,
1161114005,121,309,2017-02-23 09:49:45+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 09:49:55+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:49:55+00:00,56.50,56.00,True,
1161115013,112,303,2017-02-23 09:50:01+00:00,999999.00,999999.00,False,
1161114033,112,303,2017-02-23 09:50:11+00:00,999999.00,999999.00,True,
1161115006,112,303,2017-02-23 09:50:11+00:00,999999.00,999999.00,True,
1161115024,121,309,2017-02-23 09:50:12+00:00,199.00,200.00,True,
1161115024,121,309,2017-02-23 09:50:14+00:00,200.00,200.00,False,
1161114070,113,303,2017-02-23 09:50:14+00:00,999999.00,999999.00,False,
1161115024,121,309,2017-02-23 09:50:16+00:00,199.00,200.00,True,
1161114005,121,309,2017-02-23 09:50:17+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 09:50:19+00:00,189.00,190.00,True,
1161114061,112,303,2017-02-23 09:50:22+00:00,999999.00,999999.00,False,
1161115004,122,310,2017-02-23 09:50:22+00:00,31.00,30.00,True,
1161114006,112,303,2017-02-23 09:50:24+00:00,999999.00,999999.00,True,
1161115033,121,308,2017-02-23 09:50:25+00:00,244.00,240.00,True,
1161115024,121,309,2017-02-23 09:50:26+00:00,200.00,200.00,False,
1161114048,121,309,2017-02-23 09:50:28+00:00,190.00,190.00,False,
1161115004,122,310,2017-02-23 09:50:29+00:00,27.50,30.00,False,
1161114005,121,309,2017-02-23 09:50:33+00:00,200.00,200.00,False,
1161114005,121,309,2017-02-23 09:50:37+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 09:50:44+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:50:44+00:00,56.00,56.00,False,
1161115004,122,310,2017-02-23 09:50:45+00:00,30.50,30.00,True,
1161114005,121,309,2017-02-23 09:50:46+00:00,200.00,200.00,False,
1161114032,121,309,2017-02-23 09:50:48+00:00,199.00,200.00,True,
1161114032,121,309,2017-02-23 09:50:49+00:00,200.00,200.00,False,
1161115004,122,310,2017-02-23 09:50:49+00:00,30.00,30.00,False,
1161114045,121,309,2017-02-23 09:50:54+00:00,189.00,200.00,True,
1161114045,113,303,2017-02-23 09:51:04+00:00,999999.00,999999.00,False,
1161114043,112,303,2017-02-23 09:51:09+00:00,999999.00,999999.00,True,
1161114045,121,309,2017-02-23 09:51:09+00:00,200.00,200.00,False,
1161114003,113,303,2017-02-23 09:51:16+00:00,999999.00,999999.00,False,
1161114005,121,309,2017-02-23 09:51:17+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 09:51:19+00:00,189.00,190.00,True,
1161114007,121,309,2017-02-23 09:51:20+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 09:51:22+00:00,200.00,200.00,False,
1161114007,121,309,2017-02-23 09:51:25+00:00,199.00,200.00,True,
1160629000,121,308,2017-02-23 09:51:29+00:00,230.00,230.00,False,
1161114048,121,309,2017-02-23 09:51:33+00:00,190.00,190.00,False,
1161114071,121,308,2017-02-23 09:51:34+00:00,239.00,240.00,False,
1161114007,121,309,2017-02-23 09:51:34+00:00,200.00,200.00,False,
1161114071,114,304,2017-02-23 09:51:34+00:00,31.50,40.00,False,
1161114007,121,309,2017-02-23 09:51:36+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 09:51:38+00:00,189.00,190.00,True,
1161114007,121,309,2017-02-23 09:51:41+00:00,200.00,200.00,False,
1161114050,143,312,2017-02-23 09:51:43+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 09:51:44+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:51:44+00:00,56.50,56.00,True,
1161114005,121,309,2017-02-23 09:51:49+00:00,200.00,200.00,False,
1161114007,121,309,2017-02-23 09:51:49+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 09:51:56+00:00,200.00,200.00,False,
1161114054,114,304,2017-02-23 09:52:04+00:00,40.00,40.00,False,
1161114007,121,309,2017-02-23 09:52:07+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 09:52:11+00:00,200.00,200.00,False,
1161114048,121,309,2017-02-23 09:52:12+00:00,190.00,190.00,False,
1161114045,121,309,2017-02-23 09:52:13+00:00,169.00,200.00,True,
1161114007,121,309,2017-02-23 09:52:15+00:00,199.00,200.00,True,
1161114045,121,301,2017-02-23 09:52:16+00:00,68.00,80.00,True,
1161114045,121,309,2017-02-23 09:52:16+00:00,68.00,200.00,False,
1161115040,141,312,2017-02-23 09:52:23+00:00,56.00,56.00,False,
1161114031,112,303,2017-02-23 09:52:24+00:00,999999.00,999999.00,True,
1161114006,112,303,2017-02-23 09:52:24+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 09:52:25+00:00,56.50,56.00,True,
1161114030,121,309,2017-02-23 09:52:36+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-23 09:52:38+00:00,200.00,200.00,False,
1161114030,121,309,2017-02-23 09:52:39+00:00,200.00,200.00,False,
1161115004,122,310,2017-02-23 09:52:42+00:00,31.50,30.00,True,
1161114030,121,309,2017-02-23 09:52:43+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 09:52:48+00:00,189.00,190.00,True,
1161114030,121,309,2017-02-23 09:52:50+00:00,200.00,200.00,False,
1161115033,121,308,2017-02-23 09:52:52+00:00,232.00,240.00,False,
1161114048,121,309,2017-02-23 09:52:54+00:00,190.00,190.00,False,
1161115004,122,310,2017-02-23 09:52:54+00:00,30.00,30.00,False,
1161115004,122,310,2017-02-23 09:52:56+00:00,30.50,30.00,True,
1161114043,112,303,2017-02-23 09:52:59+00:00,999999.00,999999.00,False,
1161114043,122,310,2017-02-23 09:52:59+00:00,31.00,30.00,True,
1161114007,121,309,2017-02-23 09:53:11+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 09:53:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:53:17+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:53:25+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:53:25+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:53:26+00:00,56.00,56.00,False,
1161115004,122,310,2017-02-23 09:53:26+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-23 09:53:26+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-23 09:53:26+00:00,256.00,240.00,True,
1161115004,122,310,2017-02-23 09:53:29+00:00,30.50,30.00,True,
1161115038,121,309,2017-02-23 09:53:29+00:00,200.00,200.00,False,
1161114007,121,309,2017-02-23 09:53:32+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 09:53:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:53:37+00:00,56.50,56.00,True,
1161114007,121,309,2017-02-23 09:53:40+00:00,199.00,200.00,True,
1161114059,113,303,2017-02-23 09:53:48+00:00,999999.00,999999.00,False,
1161115004,122,310,2017-02-23 09:53:49+00:00,30.00,30.00,False,
1161114050,143,312,2017-02-23 09:53:50+00:00,28.00,28.00,False,
1161114007,121,309,2017-02-23 09:53:50+00:00,200.00,200.00,False,
1161114007,121,309,2017-02-23 09:53:52+00:00,199.00,200.00,True,
1161114043,122,310,2017-02-23 09:53:54+00:00,30.00,30.00,False,
1161114007,121,309,2017-02-23 09:53:54+00:00,200.00,200.00,False,
1161114007,121,309,2017-02-23 09:53:55+00:00,199.00,200.00,True,
1161114043,122,310,2017-02-23 09:54:03+00:00,30.50,30.00,True,
1161114031,112,303,2017-02-23 09:54:04+00:00,999999.00,999999.00,False,
1161114002,112,303,2017-02-23 09:54:05+00:00,999999.00,999999.00,True,
1161114043,122,310,2017-02-23 09:54:09+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-23 09:54:12+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:54:13+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:54:13+00:00,56.00,56.00,False,
1161114043,122,310,2017-02-23 09:54:14+00:00,30.50,30.00,True,
1161114043,122,310,2017-02-23 09:54:20+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-23 09:54:21+00:00,56.50,56.00,True,
1161114043,122,310,2017-02-23 09:54:23+00:00,30.50,30.00,True,
1161115004,122,310,2017-02-23 09:54:32+00:00,32.00,30.00,True,
1161115040,141,312,2017-02-23 09:54:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:54:38+00:00,56.50,56.00,True,
1161115039,112,303,2017-02-23 09:54:40+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-23 09:54:57+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:54:59+00:00,56.50,56.00,True,
1161115004,122,310,2017-02-23 09:55:03+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-23 09:55:06+00:00,56.00,56.00,False,
1161115004,122,310,2017-02-23 09:55:07+00:00,30.50,30.00,True,
1161115040,141,312,2017-02-23 09:55:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:55:13+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:55:13+00:00,56.50,56.00,True,
1161115037,121,309,2017-02-23 09:55:22+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 09:55:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:55:35+00:00,56.50,56.00,True,
1161115004,122,310,2017-02-23 09:55:35+00:00,30.00,30.00,False,
1161114043,122,310,2017-02-23 09:55:38+00:00,30.00,30.00,False,
1161115004,122,310,2017-02-23 09:55:39+00:00,30.50,30.00,True,
1161115037,121,309,2017-02-23 09:55:39+00:00,200.00,200.00,False,
1161115037,121,309,2017-02-23 09:55:39+00:00,199.00,200.00,True,
1161115033,121,308,2017-02-23 09:55:40+00:00,236.00,240.00,False,
1161115037,121,309,2017-02-23 09:55:40+00:00,200.00,200.00,False,
1161115037,121,309,2017-02-23 09:55:41+00:00,199.00,200.00,True,
1161114017,121,309,2017-02-23 09:55:44+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 09:55:44+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:55:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:55:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:55:50+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-23 09:55:51+00:00,242.00,240.00,True,
1161115037,121,309,2017-02-23 09:55:52+00:00,200.00,200.00,False,
1161115037,121,309,2017-02-23 09:55:53+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 09:55:55+00:00,56.00,56.00,False,
1161114002,112,303,2017-02-23 09:55:55+00:00,999999.00,999999.00,False,
1161114043,122,310,2017-02-23 09:55:56+00:00,30.50,30.00,True,
1161115040,141,312,2017-02-23 09:55:56+00:00,56.50,56.00,True,
1161115037,121,309,2017-02-23 09:55:57+00:00,200.00,200.00,False,
1161114064,112,303,2017-02-23 09:56:00+00:00,999999.00,999999.00,True,
1161114043,122,310,2017-02-23 09:56:01+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-23 09:56:05+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:56:06+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:56:07+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:56:07+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:56:12+00:00,56.00,56.00,False,
1161115040,121,309,2017-02-23 09:56:14+00:00,200.00,200.00,False,
1161115006,113,303,2017-02-23 09:56:16+00:00,999999.00,999999.00,True,
1161114043,122,310,2017-02-23 09:56:16+00:00,30.50,30.00,True,
1161115040,141,312,2017-02-23 09:56:16+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:56:19+00:00,56.00,56.00,False,
1161115039,112,303,2017-02-23 09:56:20+00:00,999999.00,999999.00,False,
1161115033,121,308,2017-02-23 09:56:24+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 09:56:24+00:00,56.50,56.00,True,
1161114043,122,310,2017-02-23 09:56:27+00:00,30.00,30.00,False,
1160629000,121,308,2017-02-23 09:56:29+00:00,231.00,230.00,True,
1161115018,121,309,2017-02-23 09:56:30+00:00,199.00,200.00,True,
1161115001,113,303,2017-02-23 09:56:33+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-23 09:56:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:56:36+00:00,56.50,56.00,True,
1160629000,121,308,2017-02-23 09:56:36+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-23 09:56:37+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:56:37+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-23 09:56:39+00:00,242.00,240.00,True,
1161115040,141,312,2017-02-23 09:56:40+00:00,56.00,56.00,False,
